GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(Player-3),OrdinalPosition(Player-3 rank),OrdinalPosition(Player-2),OrdinalPosition(PlayerName-1),OrdinalPosition(Player-2 rank),OrdinalPosition(PlayerName-2),OrdinalPosition(PlayerName-3),WinnerType(WinnerType),Kills(Barghest Minion 1),Kills(Hero 1),Kills(Barghest Minion 3),Kills(Barghest Minion 2),Kills(Hero 3),Kills(Hero 2),Kills(Hero 4),Kills(Goblin Minion 3),Kills(Goblin Minion 4),Kills(Goblin Minion 1),Kills(Goblin Minion 2),Kills(Goblin Master),Kills(Barghest Master),Positions(Barghest Minion 1),Positions(Hero 1),Positions(Barghest Minion 3),Positions(Barghest Minion 2),Positions(Hero 3),Positions(Hero 2),Positions(Hero 4),Positions(Goblin Minion 3),Positions(Goblin Minion 4),Positions(Goblin Minion 1),Positions(Goblin Minion 2),Positions(Goblin Master),Positions(Barghest Master),HealthPoints(Hero 1 HP),HealthPoints(Goblin Master HP),HealthPoints(Overlord Fatigue),HealthPoints(Goblin Minion 1 HP),HealthPoints(Goblin Minion 2 HP),HealthPoints(Hero 3 HP),HealthPoints(Hero 4 HP),HealthPoints(Goblin Minion 3 HP),HealthPoints(Goblin Minion 4 HP),HealthPoints(Hero 2 HP),HealthPoints(Barghest Minion 2 HP),HealthPoints(Barghest Minion 1 HP),HealthPoints(Barghest Minion 3 HP),HealthPoints(Barghest Master HP),GameScore(LeaderGap),GameScore(PlayerName-0),GameScore(Player-1),GameScore(Average),GameScore(Player-0),GameScore(Player-3),GameScore(Player-2),GameScore(PlayerName-1),GameScore(PlayerName-2),GameScore(PlayerName-3),Winner(PlayerIdx)
-799369367,Descent2e,4,GAME_OVER,190,0,4,506,OSLA,-10.0,10.0,-10.0,-10.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,Dead,"(9,4)",,Dead,"(9,2)","(9,3)",,"(4,7)",,"(5,14)","(6,16)","(3,14)","(10,3)",3,4,7,2,1,10,,2,,0,Dead,Dead,,7,20.0,OSLA,-10.0,-5.0,10.0,-10.0,-10.0,OSLA,OSLA,OSLA,0
-7412184,Descent2e,4,GAME_OVER,211,0,4,507,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(11,4)","(9,3)",,Dead,"(7,3)","(10,4)",,"(5,15)",,"(4,16)","(5,14)","(4,15)",Dead,10,4,7,2,2,14,,2,,6,Dead,2,,Dead,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
1774337553,Descent2e,4,GAME_OVER,251,0,4,508,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(6,4)","(7,4)",,"(11,6)","(6,6)","(6,3)",,"(5,17)",,"(4,15)","(5,15)","(4,16)",Dead,14,4,7,2,2,10,,2,,8,6,6,,Dead,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-466712909,Descent2e,4,GAME_OVER,199,0,4,509,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(11,6)","(7,4)",,Dead,"(6,2)","(5,5)",,"(4,17)",,"(3,14)","(4,14)","(3,15)","(6,3)",10,4,7,2,2,2,,2,,10,Dead,6,,2,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
905612020,Descent2e,4,GAME_OVER,240,0,4,510,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,4)","(10,6)",,"(11,4)","(10,3)","(8,3)",,"(3,15)",,"(4,15)","(3,14)","(4,14)",Dead,8,4,7,2,2,12,,2,,5,6,5,,Dead,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
540207565,Descent2e,4,GAME_OVER,240,0,4,511,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,3)","(10,3)",,Dead,"(7,2)","(8,4)",,"(4,15)",,"(4,16)","(4,14)","(3,15)","(8,2)",3,4,7,2,2,11,,2,,7,Dead,6,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-728857944,Descent2e,4,GAME_OVER,240,0,4,512,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(5,4)","(8,3)",,"(11,4)","(9,6)","(11,6)",,"(3,15)",,"(6,14)","(3,16)","(5,15)","(10,6)",8,4,7,2,2,14,,2,,3,5,6,,5,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
366259924,Descent2e,4,GAME_OVER,258,0,4,513,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(6,2)","(9,2)",,"(8,6)","(7,4)","(6,4)",,"(3,15)",,"(4,14)","(3,17)","(6,14)",Dead,10,4,7,2,2,6,,2,,8,6,6,,Dead,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
2106255015,Descent2e,4,GAME_OVER,213,0,4,514,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,Dead,"(9,12)",,Dead,"(10,12)","(8,13)",,"(5,14)",,"(3,16)","(4,15)","(5,15)","(9,14)",8,4,7,2,2,8,,2,,9,Dead,Dead,,3,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
-1812853318,Descent2e,4,GAME_OVER,243,0,4,515,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,4)","(10,5)",,"(9,4)","(8,8)","(11,4)",,"(5,17)",,"(5,15)","(5,16)","(4,14)","(10,6)",9,4,7,2,2,6,,2,,8,1,6,,1,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
192754445,Descent2e,4,GAME_OVER,219,0,4,516,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(7,2)","(11,5)",,Dead,"(9,8)","(9,7)",,"(3,15)",,"(5,14)","(4,15)","(3,16)","(11,6)",9,4,7,2,2,10,,2,,8,Dead,6,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-457825004,Descent2e,5,GAME_OVER,296,0,4,517,OSLA,-16.666666666666668,16.666666666666668,-16.666666666666668,-16.666666666666668,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,6)","(6,3)",,"(10,4)","(8,7)","(9,2)",,"(5,16)",,"(5,15)","(5,14)","(3,15)","(8,2)",6,4,7,2,2,12,,2,,0,6,2,,6,33.333333333333336,OSLA,-16.666666666666668,-8.333333333333334,16.666666666666668,-16.666666666666668,-16.666666666666668,OSLA,OSLA,OSLA,0
-1060153323,Descent2e,4,GAME_OVER,224,0,4,518,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(7,4)","(5,6)",,Dead,"(5,3)","(5,4)",,"(5,15)",,"(3,15)","(4,15)","(5,14)","(6,3)",6,4,7,2,2,11,,2,,10,Dead,6,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
1878027235,Descent2e,4,GAME_OVER,257,0,4,519,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(11,6)","(11,5)",,Dead,"(10,7)","(9,5)",,"(4,14)",,"(4,15)","(5,14)","(3,14)","(8,10)",11,4,7,2,2,10,,2,,8,Dead,6,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-18764677,Descent2e,4,GAME_OVER,274,0,4,520,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(5,5)","(9,5)",,"(8,6)","(7,5)","(9,6)",,"(5,14)",,"(4,15)","(5,16)","(4,14)","(6,3)",5,4,7,2,2,10,,2,,3,3,6,,8,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
-1074757320,Descent2e,4,GAME_OVER,219,2,4,521,OSLA,16.42857142857143,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1,OSLA,1,4,4,1,1,1,OSLA,1,OSLA,OSLA,hero,,,,,,,,,,,,,Barghest master (64733965) defeated by Tomble Burrowell (64733913),Dead,"(9,4)",,Dead,"(10,3)","(8,3)",,"(6,17)",,"(4,14)","(5,15)","(6,14)",Dead,5,4,5,2,2,2,,2,,10,Dead,Dead,,Dead,0.0,OSLA,16.42857142857143,8.214285714285715,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1
448986655,Descent2e,4,GAME_OVER,238,0,4,522,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(6,3)","(5,4)",,"(11,4)","(8,9)","(7,3)",,"(5,15)",,"(5,17)","(5,16)","(4,14)","(8,6)",6,4,7,2,2,1,,2,,12,6,6,,8,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
1798731491,Descent2e,4,GAME_OVER,236,0,4,523,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(8,3)","(4,5)",,"(11,5)","(4,4)","(8,2)",,"(6,14)",,"(4,16)","(5,14)","(4,14)","(6,3)",8,4,7,1,2,12,,2,,12,6,6,,4,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
877783195,Descent2e,4,GAME_OVER,233,0,4,524,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,6)","(9,6)",,Dead,"(8,4)","(9,7)",,"(3,14)",,"(4,16)","(6,16)","(4,14)","(10,3)",5,4,7,2,2,8,,2,,10,Dead,1,,7,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
301492674,Descent2e,4,GAME_OVER,204,0,4,525,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(8,2)","(9,4)",,Dead,"(10,3)","(7,3)",,"(3,14)",,"(4,16)","(4,14)","(4,15)",Dead,7,4,7,2,2,4,,2,,8,Dead,4,,Dead,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
-710457926,Descent2e,5,GAME_OVER,267,0,4,526,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,4)","(9,3)",,Dead,"(9,6)","(11,5)",,"(4,14)",,"(5,14)","(4,15)","(5,15)",Dead,9,4,7,2,2,6,,2,,12,Dead,1,,Dead,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
1376588152,Descent2e,4,GAME_OVER,183,0,4,527,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,2)","(9,6)",,Dead,"(10,3)","(8,3)",,"(4,14)",,"(3,15)","(3,14)","(4,15)",Dead,8,4,7,2,2,11,,2,,10,Dead,3,,Dead,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
-656494110,Descent2e,4,GAME_OVER,250,0,4,528,OSLA,-16.666666666666668,16.666666666666668,-16.666666666666668,-16.666666666666668,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,6)","(5,4)",,"(10,5)","(8,7)","(10,4)",,"(8,7)",,"(4,16)","(3,14)","(5,15)","(7,4)",6,3,7,2,2,0,,2,,10,6,6,,8,33.333333333333336,OSLA,-16.666666666666668,-8.333333333333334,16.666666666666668,-16.666666666666668,-16.666666666666668,OSLA,OSLA,OSLA,0
-2050377081,Descent2e,4,GAME_OVER,208,0,4,529,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,Dead,"(6,2)",,Dead,"(6,3)","(7,3)",,"(4,15)",,"(3,15)","(5,15)","(4,14)","(8,2)",8,4,7,2,2,11,,2,,10,Dead,Dead,,6,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
194858741,Descent2e,4,GAME_OVER,247,0,4,530,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(7,2)","(11,7)",,Dead,"(9,7)","(9,4)",,"(3,14)",,"(4,15)","(3,17)","(4,17)","(10,6)",7,4,7,2,2,7,,2,,8,Dead,3,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-809555664,Descent2e,4,GAME_OVER,221,0,4,531,OSLA,-16.666666666666668,16.666666666666668,-16.666666666666668,-16.666666666666668,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(8,3)","(6,3)",,"(7,3)","(7,2)","(6,4)",,"(5,12)",,"(3,17)","(6,15)","(5,14)","(8,6)",10,4,7,2,2,8,,2,,0,1,6,,3,33.333333333333336,OSLA,-16.666666666666668,-8.333333333333334,16.666666666666668,-16.666666666666668,-16.666666666666668,OSLA,OSLA,OSLA,0
1332755000,Descent2e,3,GAME_OVER,180,1,4,532,OSLA,17.857142857142858,-17.857142857142858,17.857142857142858,17.857142857142858,OSLA,OSLA,OSLA,1,OSLA,1,4,4,1,1,1,OSLA,1,OSLA,OSLA,hero,Barghest minion 1 (66011689) defeated by Leoric of the Book (66011615),,,,,,,,,,,,Barghest master (66011679) defeated by Jain Fairwood (66011601),Dead,"(5,5)",,Dead,"(4,4)","(7,3)",,"(5,15)",,"(3,16)","(6,15)","(5,14)",Dead,4,4,3,2,2,11,,2,,5,Dead,Dead,,Dead,0.0,OSLA,17.857142857142858,8.928571428571429,-17.857142857142858,17.857142857142858,17.857142857142858,OSLA,OSLA,OSLA,1
-354746241,Descent2e,4,GAME_OVER,256,0,4,533,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,5)","(6,2)",,"(11,5)","(8,7)","(10,7)",,"(5,15)",,"(4,16)","(4,15)","(3,14)","(7,2)",10,4,7,2,2,8,,2,,10,3,4,,8,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
1979850298,Descent2e,4,GAME_OVER,238,0,4,534,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(4,4)","(10,6)",,"(10,5)","(9,5)","(9,3)",,"(4,17)",,"(4,15)","(3,15)","(4,14)",Dead,8,4,7,2,2,10,,2,,8,3,4,,Dead,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-271726492,Descent2e,4,GAME_OVER,256,0,4,535,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,5)","(10,3)",,Dead,"(10,5)","(8,6)",,"(3,16)",,"(4,15)","(5,17)","(4,16)","(11,4)",8,3,7,2,2,8,,2,,14,Dead,2,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
553842650,Descent2e,4,GAME_OVER,205,0,4,536,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(7,2)","(10,5)",,Dead,"(8,2)","(8,3)",,"(4,15)",,"(4,16)","(5,14)","(4,14)",Dead,8,4,7,2,2,7,,2,,12,Dead,3,,Dead,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
-2018746660,Descent2e,4,GAME_OVER,214,0,4,537,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(8,6)","(7,5)",,Dead,"(8,2)","(7,7)",,"(3,14)",,"(3,15)","(4,16)","(3,17)",Dead,4,4,7,2,2,8,,2,,10,Dead,6,,Dead,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
2089164243,Descent2e,5,GAME_OVER,261,0,4,538,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(6,3)","(7,3)",,Dead,"(9,2)","(6,4)",,"(6,16)",,"(5,15)","(5,14)","(4,14)","(10,3)",10,4,7,2,2,8,,2,,14,Dead,6,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-2030120091,Descent2e,4,GAME_OVER,251,0,4,539,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(7,4)","(7,3)",,"(8,6)","(5,5)","(5,4)",,"(4,14)",,"(4,16)","(5,16)","(4,15)","(9,6)",12,4,7,2,2,8,,2,,10,6,1,,8,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
2044390528,Descent2e,4,GAME_OVER,191,0,4,540,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(11,4)","(9,3)",,Dead,"(9,4)","(9,6)",,"(4,15)",,"(4,14)","(4,16)","(5,15)","(10,4)",9,4,7,2,2,12,,2,,10,Dead,6,,6,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
1203188061,Descent2e,5,GAME_OVER,309,0,4,541,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(11,6)","(8,6)",,"(8,2)","(10,6)","(6,2)",,"(5,17)",,"(4,15)","(4,16)","(3,16)","(9,6)",7,4,7,2,2,12,,2,,6,6,6,,8,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
-1921207376,Descent2e,4,GAME_OVER,252,0,4,542,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,3)","(8,4)",,"(9,4)","(11,4)","(10,6)",,"(5,17)",,"(5,14)","(3,15)","(4,14)",Dead,10,4,7,2,2,10,,2,,8,6,5,,Dead,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
1451091189,Descent2e,4,GAME_OVER,241,0,4,543,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,4)","(11,5)",,Dead,"(10,3)","(9,4)",,"(6,17)",,"(6,14)","(5,14)","(4,14)",Dead,8,4,7,2,2,10,,2,,5,Dead,2,,Dead,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
2004990657,Descent2e,4,GAME_OVER,255,0,4,544,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(8,6)","(5,4)",,Dead,"(7,4)","(7,5)",,"(4,15)",,"(4,14)","(5,14)","(5,15)","(6,3)",9,4,7,2,2,4,,2,,6,Dead,6,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-1476067357,Descent2e,5,GAME_OVER,296,0,4,545,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(8,6)","(10,5)",,Dead,"(7,7)","(7,3)",,"(6,17)",,"(6,14)","(5,15)","(5,17)","(9,5)",11,4,7,2,1,12,,2,,8,Dead,5,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
1567158118,Descent2e,4,GAME_OVER,242,0,4,546,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,6)","(8,4)",,"(9,4)","(7,2)","(10,6)",,"(3,16)",,"(6,15)","(4,15)","(5,14)","(2,2)",14,4,7,2,2,8,,2,,10,4,4,,8,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
1657404921,Descent2e,4,GAME_OVER,174,1,4,547,OSLA,16.42857142857143,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1,OSLA,1,4,4,1,1,1,OSLA,1,OSLA,OSLA,hero,Barghest minion 1 (67887673) defeated by Grisban the Thirsty (67887588),,,,,,,,,,,,,Dead,"(10,7)",,Dead,"(9,6)","(10,5)",,"(5,14)",,"(4,15)","(6,14)","(4,14)",Dead,12,4,5,2,2,8,,2,,2,Dead,Dead,,Dead,0.0,OSLA,16.42857142857143,8.214285714285715,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1
-909759050,Descent2e,4,GAME_OVER,239,0,4,548,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(8,2)","(10,5)",,"(8,3)","(11,7)","(8,7)",,"(5,15)",,"(4,14)","(3,14)","(5,14)","(9,6)",8,4,7,2,2,8,,2,,11,4,6,,3,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
